# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Jun 01 13:37:59 EDT 2021 [seed=1622569071193]
state	joint	prior	likelihood	loc.clock.rate	loc.meanRate	loc.rates.CT.NY-NJ	loc.rates.CT.domestic	loc.rates.CT.international	loc.rates.NY-NJ.domestic	loc.rates.NY-NJ.international	loc.rates.domestic.international	loc.rates.NY-NJ.CT	loc.rates.domestic.CT	loc.rates.international.CT	loc.rates.domestic.NY-NJ	loc.rates.international.NY-NJ	loc.rates.international.domestic	loc.indicators.CT.NY-NJ	loc.indicators.CT.domestic	loc.indicators.CT.international	loc.indicators.NY-NJ.domestic	loc.indicators.NY-NJ.international	loc.indicators.domestic.international	loc.indicators.NY-NJ.CT	loc.indicators.domestic.CT	loc.indicators.international.CT	loc.indicators.domestic.NY-NJ	loc.indicators.international.NY-NJ	loc.indicators.international.domestic	loc.nonZeroRates	loc.branchRates	loc.treeLikelihood
894000	-2743.631014859025	-353.4682464089707	-2390.1627684500545	2.205879381125587	2.205879381125582	1.6095984800200769	0.24665385703047998	0.11180518608884121	0.8206656787190104	0.4716314895835984	0.3330599578255684	1.640205645655652	1.4844323341923527	0.30809573324546574	1.6759306068675504	0.7948789989624954	1.2204441889144693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.1627684500545
895000	-2744.847025989115	-349.4597388576387	-2395.3872871314766	2.1972535834395384	2.1972535834395446	1.1957305601556496	0.23165053269633973	0.08995539312265854	0.47153470643321743	0.4221000254233938	0.32579733686799034	1.513014863677941	0.8002853166920669	0.3671199714297133	1.2853551510250476	0.33890699809820074	0.933582979659998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2395.3872871314766
896000	-2745.6843934634135	-370.2428258520996	-2375.441567611314	2.295070065088239	2.2950700650882427	2.4107931523938033	0.40160595753130396	0.04249417781398879	1.0324217718638202	0.6661362863325602	0.3934497128924682	2.2818777631304523	2.055470705960691	0.40527862220763894	2.4120453131501836	0.6607843757496856	1.6381911859874088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2375.441567611314
897000	-2745.828644094235	-348.5121047536409	-2397.3165393405943	2.1543245513959026	2.154324551395896	2.727022158278011	0.40872459893295093	0.16249628917697498	0.9286161168485274	0.5661116317785284	0.37812991512920424	2.387620349906912	1.3549196106610013	0.46784990077183386	1.954079030093322	0.9875490581676023	1.0057424012529121	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2397.3165393405943
898000	-2749.272227512554	-381.2276847197695	-2368.0445427927843	2.366012789085057	2.366012789085068	2.935000267328901	0.4878204321855983	0.16765330606466325	1.002271109440583	0.702050443556325	0.3761036771036872	1.9985726595752882	2.5451248013247785	0.436118141974691	2.3688799500906286	0.5307021391895221	1.4226612488421337	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2368.0445427927843
899000	-2745.4835093875895	-355.0029916520889	-2390.4805177355006	2.233189591318749	2.2331895913187636	1.6008689387231083	0.2673873092258361	1.071455212431701	0.5887408663837451	0.5490836817599839	0.34399136594807206	1.3268283927997233	1.484102521245977	0.28136019143086627	1.6138684217855852	0.5306969975099888	1.069986288809515	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2390.4805177355006
900000	-2744.2479748674623	-334.7931874043046	-2409.4547874631576	2.1087901534760003	2.1087901534760007	1.6573688362828163	0.19586448036110482	0.7290915213841578	0.7315100911082627	0.273773748673786	0.23273768407618994	1.3148093617038061	0.8772059161146599	0.2009551521735548	1.428509906266111	0.33002544001987527	0.8071128715455476	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2409.4547874631576
901000	-2744.55670206525	-345.33232400432865	-2399.2243780609215	2.16959926095357	2.169599260953573	2.0618750232531373	0.27378753311700016	0.859607283632431	0.784362490795984	0.6504869251682794	0.16385658589130256	1.4806315681750633	1.0738375408102248	0.352894664478192	1.3811092505962057	0.4211037990733352	0.8882698099908973	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2399.2243780609215
902000	-2745.7606632062675	-349.08474712002237	-2396.6759160862453	2.192695973598297	2.192695973598299	1.9497262105115534	0.19337290877742913	0.3418238119382477	0.5520534890301156	0.5309191867793077	0.30619580225866444	1.777047340695005	1.539456744206062	0.3730918271534724	1.6086797232439025	0.602494987101085	0.9790793848957409	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2396.6759160862453
903000	-2742.7262911399566	-360.16028693021406	-2382.5660042097425	2.248992525223393	2.248992525223396	2.2549342458801473	0.3995869840566224	0.11336702061067792	0.9092874525744027	0.2897629363039789	0.309334455735937	1.5090971599062954	1.3833411439913355	0.4015442468498434	1.7068064832213032	0.6561845977462267	1.1479389456863531	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2382.5660042097425
904000	-2746.6069334011245	-356.7175203738511	-2389.8894130272733	2.229331606831915	2.2293316068319218	1.6631578647959593	0.32903214371244793	0.3264571646040309	0.5766023378928802	0.3369384580252525	0.4512545143037233	2.036081999666524	1.3963864296070474	0.3605490056461626	1.6214720577642632	0.5284526948879756	0.8978908586933952	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2389.8894130272733
905000	-2742.714870066041	-327.08466974755265	-2415.6302003184883	2.0509080424651147	2.0509080424651134	1.0729439863213013	0.22978219560976082	0.13788452004626203	0.5202803663269059	0.26981726096758396	0.2776410894219805	1.3797095400371249	0.9460077427501564	0.23114215250254969	1.1047918520167412	0.3258657689594228	0.5866802617969459	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2415.6302003184883
906000	-2738.6282603252967	-336.4924818049275	-2402.135778520369	2.12034709872443	2.1203470987244297	1.1989120844654502	0.18595966910273085	0.09150117136021625	0.563717284227747	0.32683337091736986	0.18440044197125693	0.9162636300423173	0.8975244818987897	0.1339590784057189	0.7631069657202639	0.3700709962193386	0.6646073569653232	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2402.135778520369
907000	-2741.7481188465654	-337.6583785003762	-2404.089740346189	2.106702762138421	2.106702762138419	1.7716653434473422	0.25223360369309566	0.139031831021519	0.7120725815601465	0.34944303061136583	0.19354534571710733	1.303018532971637	1.316388904904955	0.3545042209035803	1.4672825230785	0.6543561034303941	0.952126640264228	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2404.089740346189
908000	-2745.27548646108	-333.9350831963783	-2411.3404032647018	2.0735501269805	2.073550126980505	2.414671923922204	0.21990877190931196	0.16595267313286136	0.6517656971938559	0.29817688499465306	0.38813273661467385	1.546088978333555	1.4947047887439069	0.306253762222909	1.4296285130767912	0.4746374870743662	1.2191681199261728	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2411.3404032647018
909000	-2747.341564676603	-363.73449875117154	-2383.6070659254315	2.2800695203065864	2.2800695203065944	1.9686747012799044	0.39230046543096403	0.1415622244043926	0.557693165482764	0.6400221842229499	0.20063305836713077	1.3263059481200687	1.425550304913785	0.179861409229476	1.6199571604764875	0.6277967600065221	1.01359407057811	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2383.6070659254315
910000	-2744.757708013715	-347.71396852123235	-2397.0437394924825	2.154441622139661	2.154441622139668	2.3377553097445536	0.3017406876334452	0.10135267306438851	1.0826989493134531	0.5673595628696939	0.3929268568042249	1.8648563157639306	1.152667072367128	0.37419156244993396	2.121155999167758	0.7625253459053248	1.4543096615310704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2397.0437394924825
911000	-2748.182820709445	-370.6223076538714	-2377.5605130555737	2.3420317049774653	2.3420317049774755	1.2922565077078425	0.40054770670015605	0.06097707394224114	0.3970219643609593	0.3094744422667241	0.16173831227827484	1.0931197381822682	1.0560863453181504	0.2282752138946856	1.6951552589518453	0.2947765919876204	0.8978669098809654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2377.5605130555737
912000	-2746.2254593809926	-366.2058060682365	-2380.019653312756	2.2744426916430056	2.2744426916430127	2.6630316494425745	0.28465315824070364	0.1411168911828004	1.370411649934351	0.4349656247503597	0.45839423752886116	1.9993715772996956	1.2236841429883438	0.46978277300640536	2.2689177166378443	0.7152883912797016	1.3615335163818179	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2380.019653312756
913000	-2754.3462989491163	-361.1984164567762	-2393.14788249234	2.2017770647421613	2.201777064742177	3.9490202740002247	0.4968596555079495	0.16536976390235222	1.0664844655033008	0.45992386931383017	0.9693034394638468	2.4084075394141	2.9658857549982507	0.570781969984922	3.020220219134289	0.9316930734920184	2.0457804545168097	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2393.14788249234
914000	-2750.1933783238314	-344.76086364196453	-2405.432514681867	2.1149812234909673	2.1149812234909717	3.2922669980300925	0.7104487139074894	0.24173767069300048	1.0344952955833688	0.5035021449738994	0.6285656218490366	2.340397785396601	1.6892769424494212	0.5171987648522932	2.204201359930626	1.0450933023148334	1.1457329899360742	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2405.432514681867
915000	-2754.094872472393	-374.21927343491234	-2379.8755990374807	2.3068544933475823	2.30685449334759	3.43486242988294	0.7305162461415117	0.3127270561390866	1.629686351367119	0.6099296313694457	0.2472635606571079	2.937151879511852	1.8888422533960962	0.2660755190424309	2.1624187416334033	0.8869771877689812	1.5408819879574167	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2379.8755990374807
916000	-2746.5430979797948	-365.51984436654465	-2381.0232536132503	2.304426841376806	2.304426841376813	1.4941301723455838	0.14398718690472875	0.06565208077877716	0.5238504117288458	0.3568897807309149	0.4314503373483785	1.0201018208294361	1.3719718329191275	0.2048419220960695	1.6015663461561507	0.3775974225098118	0.7121828955365154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2381.0232536132503
917000	-2745.880934565825	-384.278624018922	-2361.602310546903	2.3967343995865287	2.3967343995865384	2.6616512318143353	0.37971721309227835	0.08077037558709901	1.232845088449702	0.5024839390043724	0.3605611012430922	2.228096677749904	1.8898525410934233	0.34174324016624924	1.9653856813646602	0.5877051483034897	1.2841349791044427	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2361.602310546903
918000	-2746.4809477674335	-338.91566041087754	-2407.565287356556	2.0807090610971604	2.0807090610971732	2.8402855488068353	0.5938885182962889	0.28801148205887567	1.1869233097068994	0.49151437991311814	0.31903249924458177	2.5999709912068596	1.6126057604912192	0.4286490737666587	1.9713292718265274	0.6815981178739222	1.524935793231449	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2407.565287356556
919000	-2742.7186977885526	-362.9058748825687	-2379.812822905984	2.2814256448964945	2.281425644896506	1.639052178596072	0.21441600195284974	0.041001287843168664	0.8838876419538098	0.43846771182034006	0.4727796339323203	1.2304605695204194	1.2810132130004814	0.33444251286689797	1.2499302796679743	0.3960116018412665	0.8848166575727473	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2379.812822905984
920000	-2742.90867861891	-344.57973288824	-2398.32894573067	2.162198060058514	2.162198060058522	1.2013140331848495	0.3307851635236457	0.08303410218422583	0.7443556437953174	0.3315530226841852	0.34577740304715165	1.3092800307805903	1.0866222298585748	0.15291744168590948	1.4928451254997817	0.39162565303783775	0.770629114443739	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2398.32894573067
921000	-2741.6953780778317	-349.3632408897866	-2392.332137188045	2.1951475554197817	2.1951475554198	1.4761533781468108	0.2598464346798381	0.03939285954468652	0.747757127685891	0.5300222268413634	0.1514942526802127	1.1913662040565185	1.2066490337298106	0.21681150208899405	1.1323978282475375	0.36182110398763906	0.8739587768453015	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2392.332137188045
922000	-2740.9766294094816	-349.8416803359204	-2391.134949073561	2.191883522253529	2.191883522253543	1.666023069861262	0.3692191508343869	0.043361509390192364	0.9669237724072646	0.4064790780741837	0.28719541673628285	1.5425861615550607	0.8541350469925916	0.26041152466272643	1.4204276820592656	0.4531804607402717	0.8752817033873145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2391.134949073561
923000	-2747.8532476640835	-381.29705189455353	-2366.55619576953	2.3773917728097866	2.3773917728097906	2.466119369944752	0.6414627914354702	0.1897419634793584	0.8092729711151541	0.48469993388450805	0.4180133301387795	2.3365449496740007	1.5879133716657254	0.24284865719478743	2.3761010006049372	0.6040276376416353	1.215498633377506	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2366.55619576953
924000	-2747.9643898327345	-361.31446694803697	-2386.6499228846974	2.246597881498125	2.246597881498122	2.049324796936742	0.36234252864248034	0.18272622126513144	1.1217741057883104	0.39971766667680786	0.2374133496636204	2.217911216359498	1.8238960707163858	0.4523135414735077	1.7561618410238822	0.8752077397269385	1.1080636266337116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2386.6499228846974
925000	-2743.685692041061	-353.39150299392924	-2390.2941890471316	2.1784558257658455	2.1784558257658375	3.166544022998937	0.3141803359891029	0.15974485287125606	1.1445707945663572	0.6862438991308842	0.4752016789393141	2.287963317411708	1.8554905595934472	0.4357648869217069	1.9695146775107641	0.7614036621267025	1.409434224603753	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.2941890471316
926000	-2743.878944484784	-353.8122473713862	-2390.066697113398	2.206990747759826	2.206990747759827	2.170079644270051	0.2460335419518934	0.09042242143323637	0.5512520604785712	0.31593125832069124	0.4793043892178733	1.8495792841789278	1.291206140939451	0.2626310240953393	1.919740151623314	0.671981567653482	1.0501100458615455	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.066697113398
927000	-2748.511909486877	-310.06218298874484	-2438.449726498132	1.9140382230104414	1.9140382230104416	1.9085254503661173	0.19701425455128302	0.1187236813382243	0.603329637651431	0.3845153683090826	0.38021976233546856	1.520835018794204	1.8083281648674117	0.375963356735073	1.3895248850950488	0.4615735442690062	1.005416366284983	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2438.449726498132
928000	-2744.733376570738	-354.67304265900884	-2390.0603339117292	2.193647937070754	2.1936479370707653	2.5127437645639397	0.36780486607352963	0.1380887499516166	1.126010437013293	0.5612479137118283	0.5118173150747668	2.0693232676991045	1.7118568333762785	0.39108340666774194	2.369087192451404	0.9229965317193254	1.0355350746008813	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.0603339117292
929000	-2742.174842536836	-347.11036164219405	-2395.0644808946417	2.157818635410737	2.157818635410738	1.929262438862713	0.4033603159455333	0.1178643270623709	0.9261129910663516	0.3486913969740756	0.3246997138074036	1.7852186293537158	1.6742956442804087	0.32485152498438313	1.911808308375784	0.6646916684985043	1.0033645104491944	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2395.0644808946417
930000	-2742.8087890869556	-354.5459845127758	-2388.26280457418	2.204471369547875	2.2044713695478775	2.2225457464505305	0.5065359267675879	0.09502902795975804	0.8229755726122826	0.44379968926060753	0.6374701321991403	1.9230947949351949	1.2614302972148832	0.34213438098516485	1.9730682801566555	0.6686083552718936	1.1051227602907825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2388.26280457418
931000	-2740.316485776894	-314.8768413071162	-2425.4396444697777	1.9648061023887173	1.9648061023887198	1.2458025053026176	0.22276585733856527	0.13239526226847625	0.46773415610811026	0.365498518665218	0.2014770808978526	1.4237431822489028	0.8513145786343727	0.2776840221005148	1.1928862041840835	0.36449039138306366	0.7693047603123623	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2425.4396444697777
932000	-2741.6342931812105	-377.14124778439776	-2364.4930453968127	2.3822054938923585	2.3822054938923567	1.7370699872931672	0.3204980331250797	0.08327895453515931	0.5014727660217836	0.40786589280315966	0.30951544157536237	1.186611038589178	1.042609652613004	0.2226552190441259	1.3164996989325577	0.47881842854680773	0.9030443703318387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2364.4930453968127
933000	-2742.708042674325	-351.84879622828583	-2390.8592464460394	2.2008020878914363	2.2008020878914345	1.7784595982583264	0.19031204603856497	0.13865877273781008	0.6764626608945761	0.20318960872318598	0.2714651293380252	1.8358563074176721	1.3487537979382636	0.21522970089407073	1.6357344441206458	0.6284263668424637	0.9206739935182561	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2390.8592464460394
934000	-2740.923562972589	-332.4082742924299	-2408.5152886801593	2.077701826305731	2.0777018263057405	1.91876797275677	0.24075505963107707	0.07934893008645977	0.6164144249738839	0.28631668790300385	0.2790872469534704	1.4120088472359902	0.9259915782682092	0.22067997125541286	1.1067086390737635	0.6011505200038604	0.7855864296095275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2408.5152886801593
935000	-2747.349169013526	-333.93101947799335	-2413.418149535533	2.0602139437674465	2.060213943767455	2.2528571842510097	0.19614658682815533	0.2804940003371265	1.1753679287113439	0.6285095190288769	0.4712852983725348	1.954071926706207	1.6196635635048386	0.2922084872933043	1.654938214772969	0.7608860567326798	1.2763492221997828	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2413.418149535533
936000	-2744.5473702166432	-370.75882763440706	-2373.788542582236	2.294627069064959	2.2946270690649686	2.923704642090654	0.35727408348726947	0.09823373452738872	1.3128050500835817	0.6101412263865958	0.5754036369535078	2.5199184759563575	1.6198807404631623	0.4033667161670825	2.3253543158469827	0.7118548941924314	1.5236344505677375	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2373.788542582236
937000	-2749.667065128326	-372.9793082747592	-2376.687756853567	2.315021687241817	2.3150216872418237	2.5163430943898657	0.6318280843436633	0.08879172438772306	0.9124586273438261	0.6585806681125831	0.25036278093802283	2.3460584124501773	1.5006221225263554	0.2842650817029208	2.6743382721275553	0.8919471965768884	1.453036415452835	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2376.687756853567
938000	-2751.222772843578	-354.0045071417973	-2397.2182657017806	2.190954051535062	2.1909540515350674	2.3419997126526746	0.3602697791768049	0.08420453120767561	0.7997432814732655	0.9852359519491362	0.3203372784320702	2.689366885486516	1.186776026723807	0.36974265814735074	2.5743900722073905	0.5525115678518546	1.1799071372843937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2397.2182657017806
939000	-2746.9933738810473	-348.95629198073215	-2398.037081900315	2.178847745058286	2.178847745058297	1.776928883585021	0.6290001195284264	0.11960473747152221	0.7293883382605769	0.4784309895820392	0.34331501062726555	1.3797647033998977	1.408608502848494	0.3847092066376342	1.43550233691063	0.4432318287469326	1.0448323635694376	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2398.037081900315
940000	-2743.7900798731494	-359.25006718439073	-2384.5400126887585	2.22882135631423	2.2288213563142403	2.3186740142379976	0.3535222690898082	0.1830304494126448	1.0296008455876624	0.6972293841840054	0.5245825434093575	2.4477198351486074	1.291987317444801	0.33419823873247445	1.9760049627324856	0.8110800117797854	1.1640882499886496	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2384.5400126887585
941000	-2745.1715324197344	-360.6628964992933	-2384.508635920441	2.2686385209850277	2.268638520985022	2.282097340366473	0.405431581335457	0.2689178976851168	1.0408196519932704	0.3786386684865979	0.2568118445326372	1.792387514130698	1.2604902953826322	0.3575586405754419	1.453782289574269	0.706438555801932	0.9816997324170789	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	0.0	-2384.508635920441
942000	-2742.5932659036566	-365.777824135447	-2376.8154417682094	2.2825047952075534	2.2825047952075734	2.2485790558930545	0.4790917200350554	0.10396580130022112	1.1766996064247368	0.4741596245180462	0.5005895288880876	1.7941940850069247	1.2563652405221601	0.43940870406888355	1.7781844480196374	0.5320661024457501	0.9965299935019063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2376.8154417682094
943000	-2741.6970204008817	-360.30413032422786	-2381.3928900766537	2.2663563083086005	2.2663563083085982	1.5317605570608872	0.2846470562828517	0.11788313006906993	0.5223443675863849	0.5518405380787269	0.18651540984304266	1.3532757435766176	1.1268046818282624	0.32549979404074364	1.224116142667129	0.43364067765780995	1.0180530061567576	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	12.0	0.0	-2381.3928900766537
